user,time,gt,pred,pred_label
89.0,0.367466539144516,0.3333333432674408,-0.3964047133922577,0.0
159.0,0.3675011098384857,0.6666666865348816,-0.3964047133922577,0.0
268.0,0.3675495386123657,0.6666666865348816,-0.3964047133922577,0.0
200.0,0.36759984493255615,0.6666666865348816,-0.3964047133922577,0.0
40.0,0.36773449182510376,0.6666666865348816,-0.3964047133922577,0.0
97.0,0.36781108379364014,0.3333333432674408,-0.3964047133922577,0.0
283.0,0.36782512068748474,0.3333333432674408,-0.3964047133922577,0.0
43.0,0.3679850697517395,0.0,-0.3964047133922577,0.0
260.0,0.3680136203765869,0.3333333432674408,-0.3964047133922577,0.0
171.0,0.3680279552936554,1.0,-0.3964047133922577,0.0
177.0,0.36803197860717773,0.0,-0.3964047133922577,0.0
171.0,0.368033230304718,0.6666666865348816,-0.3964047133922577,0.0
6.0,0.3680386543273926,0.0,-0.3964047133922577,0.0
26.0,0.36804062128067017,1.0,-0.3964047133922577,0.0
41.0,0.3680412173271179,0.3333333432674408,-0.3964047133922577,0.0
142.0,0.3680638372898102,0.0,-0.3964047133922577,0.0
273.0,0.36806443333625793,0.3333333432674408,-0.3964047133922577,0.0
103.0,0.36806559562683105,0.3333333432674408,-0.3964047133922577,0.0
138.0,0.3680671453475952,0.3333333432674408,-0.3964047133922577,0.0
34.0,0.3680671751499176,1.0,-0.3964047133922577,0.0
197.0,0.3680696487426758,0.6666666865348816,-0.3964047133922577,0.0
206.0,0.36810302734375,0.0,-0.3964047133922577,0.0
68.0,0.3682589828968048,1.0,-0.3964047133922577,0.0
251.0,0.36829784512519836,1.0,-0.3964047133922577,0.0
144.0,0.3683356046676636,0.3333333432674408,-0.3964047133922577,0.0
9.0,0.368374228477478,0.0,-0.3964047133922577,0.0
177.0,0.3684506416320801,1.0,-0.3964047133922577,0.0
296.0,0.36858201026916504,1.0,-0.3964047133922577,0.0
1.0,0.3686455190181732,0.6666666865348816,-0.3964047133922577,0.0
1.0,0.3686489462852478,0.3333333432674408,-0.3964047133922577,0.0
181.0,0.36867496371269226,1.0,-0.3964047133922577,0.0
255.0,0.36870425939559937,0.0,-0.3964047133922577,0.0
255.0,0.3687295913696289,0.3333333432674408,-0.3964047133922577,0.0
255.0,0.36874309182167053,0.0,-0.3964047133922577,0.0
255.0,0.36875614523887634,0.3333333432674408,-0.3964047133922577,0.0
255.0,0.36876094341278076,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.3687683939933777,1.0,-0.3964047133922577,0.0
4.0,0.3687916696071625,0.0,-0.3964047133922577,0.0
292.0,0.3688163161277771,1.0,-0.3964047133922577,0.0
181.0,0.36883091926574707,0.0,-0.3964047133922577,0.0
255.0,0.36883869767189026,0.3333333432674408,-0.3964047133922577,0.0
4.0,0.36885130405426025,0.0,-0.3964047133922577,0.0
255.0,0.36885932087898254,0.0,-0.3964047133922577,0.0
255.0,0.36886170506477356,0.6666666865348816,-0.3964047133922577,0.0
17.0,0.3688974976539612,0.6666666865348816,-0.3964047133922577,0.0
289.0,0.3690341114997864,1.0,-0.3964047133922577,0.0
255.0,0.36914119124412537,0.3333333432674408,-0.3964047133922577,0.0
3.0,0.3692137598991394,0.3333333432674408,-0.3964047133922577,0.0
9.0,0.36934909224510193,0.0,-0.3964047133922577,0.0
155.0,0.369398832321167,0.6666666865348816,-0.3964047133922577,0.0
20.0,0.36944928765296936,0.6666666865348816,-0.3964047133922577,0.0
1.0,0.36949285864830017,0.0,-0.3964047133922577,0.0
255.0,0.369545042514801,0.0,-0.3964047133922577,0.0
57.0,0.3695831000804901,0.0,-0.3964047133922577,0.0
21.0,0.36963632702827454,0.0,-0.3964047133922577,0.0
58.0,0.36964350938796997,0.0,-0.3964047133922577,0.0
255.0,0.3696451783180237,0.6666666865348816,-0.3964047133922577,0.0
255.0,0.36967960000038147,0.0,-0.3964047133922577,0.0
255.0,0.3698262870311737,0.0,-0.3964047133922577,0.0
3.0,0.3702180087566376,0.3333333432674408,-0.3964047133922577,0.0
6.0,0.3703508675098419,1.0,-0.3964047133922577,0.0
116.0,0.3703681528568268,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.37039390206336975,1.0,-0.3964047133922577,0.0
216.0,0.37044277787208557,0.0,-0.3964047133922577,0.0
4.0,0.37045028805732727,1.0,-0.3964047133922577,0.0
21.0,0.3705415725708008,0.6666666865348816,-0.3964047133922577,0.0
255.0,0.3705526292324066,0.3333333432674408,-0.3964047133922577,0.0
17.0,0.37068599462509155,0.0,-0.3964047133922577,0.0
185.0,0.37085357308387756,1.0,-0.3964047133922577,0.0
255.0,0.3710540533065796,0.3333333432674408,-0.3964047133922577,0.0
45.0,0.37106916308403015,0.3333333432674408,-0.3964047133922577,0.0
5.0,0.3713587820529938,0.0,-0.3964047133922577,0.0
296.0,0.37172266840934753,0.6666666865348816,-0.3964047133922577,0.0
172.0,0.3718162477016449,0.3333333432674408,-0.3964047133922577,0.0
21.0,0.37192031741142273,0.0,-0.3964047133922577,0.0
4.0,0.3719944953918457,0.3333333432674408,-0.3964047133922577,0.0
180.0,0.37229207158088684,1.0,-0.3964047133922577,0.0
94.0,0.3723980784416199,0.3333333432674408,-0.3964047133922577,0.0
168.0,0.37245962023735046,0.6666666865348816,-0.3964047133922577,0.0
199.0,0.3724783658981323,0.3333333432674408,-0.3964047133922577,0.0
71.0,0.372705340385437,0.0,-0.3964047133922577,0.0
23.0,0.3728373944759369,0.3333333432674408,-0.3964047133922577,0.0
50.0,0.3729945719242096,0.0,-0.3964047133922577,0.0
182.0,0.37314140796661377,0.3333333432674408,-0.3964047133922577,0.0
26.0,0.3731499910354614,0.0,-0.3964047133922577,0.0
7.0,0.37315115332603455,0.6666666865348816,-0.3964047133922577,0.0
94.0,0.37317097187042236,0.0,-0.3964047133922577,0.0
65.0,0.37330612540245056,0.0,-0.3964047133922577,0.0
10.0,0.373492568731308,0.6666666865348816,-0.3964047133922577,0.0
160.0,0.3737209439277649,0.0,-0.3964047133922577,0.0
8.0,0.3739277720451355,0.6666666865348816,-0.3964047133922577,0.0
159.0,0.3739456534385681,0.0,-0.3964047133922577,0.0
120.0,0.37409675121307373,0.0,-0.3964047133922577,0.0
1.0,0.37416502833366394,0.6666666865348816,-0.3964047133922577,0.0
20.0,0.3741892874240875,0.0,-0.3964047133922577,0.0
246.0,0.37422335147857666,0.6666666865348816,-0.3964047133922577,0.0
246.0,0.37422505021095276,0.0,-0.3964047133922577,0.0
10.0,0.3744310438632965,1.0,-0.3964047133922577,0.0
6.0,0.37449201941490173,0.0,-0.3964047133922577,0.0
21.0,0.37493565678596497,1.0,-0.3964047133922577,0.0
82.0,0.37502098083496094,0.0,-0.3964047133922577,0.0
43.0,0.3751155138015747,0.6666666865348816,-0.3964047133922577,0.0
88.0,0.37512046098709106,0.3333333432674408,-0.3964047133922577,0.0
173.0,0.3752139210700989,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.37571772933006287,0.3333333432674408,-0.3964047133922577,0.0
211.0,0.37573325634002686,0.0,-0.3964047133922577,0.0
49.0,0.37579119205474854,0.0,-0.3964047133922577,0.0
0.0,0.37586405873298645,0.6666666865348816,-0.3964047133922577,0.0
297.0,0.3758719265460968,0.0,-0.3964047133922577,0.0
297.0,0.3758924603462219,0.6666666865348816,-0.3964047133922577,0.0
208.0,0.37605422735214233,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.37610384821891785,0.0,-0.3964047133922577,0.0
13.0,0.37625864148139954,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.37631475925445557,0.3333333432674408,-0.3964047133922577,0.0
4.0,0.37634605169296265,0.0,-0.3964047133922577,0.0
0.0,0.37637969851493835,0.6666666865348816,-0.3964047133922577,0.0
58.0,0.37645208835601807,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.3765634000301361,0.3333333432674408,-0.3964047133922577,0.0
58.0,0.37656885385513306,1.0,-0.3964047133922577,0.0
210.0,0.3769342005252838,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.3770563304424286,0.3333333432674408,-0.3964047133922577,0.0
10.0,0.37706252932548523,0.6666666865348816,-0.3964047133922577,0.0
62.0,0.3772168457508087,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.37757620215415955,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.377593457698822,0.0,-0.3964047133922577,0.0
57.0,0.37794753909111023,0.6666666865348816,-0.3964047133922577,0.0
104.0,0.3781150281429291,0.0,-0.3964047133922577,0.0
104.0,0.37812474370002747,0.6666666865348816,-0.3964047133922577,0.0
104.0,0.37814170122146606,0.3333333432674408,-0.3964047133922577,0.0
194.0,0.37814587354660034,0.3333333432674408,-0.3964047133922577,0.0
296.0,0.37820178270339966,0.6666666865348816,-0.3964047133922577,0.0
113.0,0.3782726228237152,0.0,-0.3964047133922577,0.0
73.0,0.3783935606479645,0.3333333432674408,-0.3964047133922577,0.0
50.0,0.3787858188152313,0.3333333432674408,-0.3964047133922577,0.0
10.0,0.378833144903183,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.37888002395629883,0.0,-0.3964047133922577,0.0
10.0,0.3788890242576599,0.0,-0.3964047133922577,0.0
33.0,0.3790821135044098,0.3333333432674408,-0.3964047133922577,0.0
24.0,0.37911030650138855,0.6666666865348816,-0.3964047133922577,0.0
218.0,0.37927570939064026,0.6666666865348816,-0.3964047133922577,0.0
22.0,0.37939661741256714,0.0,-0.3964047133922577,0.0
7.0,0.3794708549976349,0.6666666865348816,-0.3964047133922577,0.0
16.0,0.37976932525634766,0.0,-0.3964047133922577,0.0
6.0,0.3799947500228882,0.0,-0.3964047133922577,0.0
6.0,0.3800007700920105,0.3333333432674408,-0.3964047133922577,0.0
96.0,0.3801721930503845,0.0,-0.3964047133922577,0.0
50.0,0.3801944851875305,0.6666666865348816,-0.3964047133922577,0.0
33.0,0.3802340626716614,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.380368709564209,0.3333333432674408,-0.3964047133922577,0.0
26.0,0.38044580817222595,0.0,-0.3964047133922577,0.0
120.0,0.38045254349708557,0.6666666865348816,-0.3964047133922577,0.0
40.0,0.38078218698501587,0.3333333432674408,-0.3964047133922577,0.0
251.0,0.38102588057518005,0.6666666865348816,-0.3964047133922577,0.0
166.0,0.38105088472366333,0.0,-0.3964047133922577,0.0
96.0,0.3811053931713104,0.6666666865348816,-0.3964047133922577,0.0
4.0,0.38115906715393066,0.0,-0.3964047133922577,0.0
137.0,0.38121962547302246,1.0,-0.3964047133922577,0.0
30.0,0.3813890218734741,0.0,-0.3964047133922577,0.0
61.0,0.3814278542995453,0.0,-0.3964047133922577,0.0
0.0,0.38155287504196167,0.3333333432674408,-0.3964047133922577,0.0
18.0,0.3816496431827545,0.0,-0.3964047133922577,0.0
0.0,0.3816937804222107,0.6666666865348816,-0.3964047133922577,0.0
71.0,0.3816998302936554,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.38173654675483704,0.6666666865348816,-0.3964047133922577,0.0
259.0,0.3822633922100067,0.0,-0.3964047133922577,0.0
8.0,0.38231465220451355,0.6666666865348816,-0.3964047133922577,0.0
52.0,0.3824584186077118,0.0,-0.3964047133922577,0.0
250.0,0.3824944794178009,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.38251715898513794,0.0,-0.3964047133922577,0.0
0.0,0.3825177550315857,0.0,-0.3964047133922577,0.0
297.0,0.3825647830963135,1.0,-0.3964047133922577,0.0
226.0,0.38265958428382874,0.3333333432674408,-0.3964047133922577,0.0
201.0,0.38290488719940186,0.0,-0.3964047133922577,0.0
40.0,0.3830011487007141,0.6666666865348816,-0.3964047133922577,0.0
8.0,0.38312986493110657,0.6666666865348816,-0.3964047133922577,0.0
179.0,0.383217453956604,0.0,-0.3964047133922577,0.0
211.0,0.3835139870643616,0.0,-0.3964047133922577,0.0
13.0,0.38368749618530273,0.0,-0.3964047133922577,0.0
151.0,0.38372164964675903,0.3333333432674408,-0.3964047133922577,0.0
101.0,0.3840468227863312,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.3843323588371277,0.6666666865348816,-0.3964047133922577,0.0
125.0,0.38437706232070923,0.3333333432674408,-0.3964047133922577,0.0
104.0,0.38460272550582886,0.6666666865348816,-0.3964047133922577,0.0
114.0,0.3846215307712555,0.6666666865348816,-0.3964047133922577,0.0
104.0,0.38462454080581665,0.6666666865348816,-0.3964047133922577,0.0
104.0,0.3846263587474823,0.3333333432674408,-0.3964047133922577,0.0
104.0,0.3846372663974762,0.0,-0.3964047133922577,0.0
114.0,0.38463935256004333,0.6666666865348816,-0.3964047133922577,0.0
104.0,0.38464826345443726,0.6666666865348816,-0.3964047133922577,0.0
10.0,0.38465049862861633,1.0,-0.3964047133922577,0.0
104.0,0.3846593201160431,0.3333333432674408,-0.3964047133922577,0.0
104.0,0.384732186794281,0.3333333432674408,-0.3964047133922577,0.0
104.0,0.3847813010215759,0.0,-0.3964047133922577,0.0
104.0,0.3847867548465729,1.0,-0.3964047133922577,0.0
113.0,0.3848002254962921,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.3854939043521881,0.6666666865348816,-0.3964047133922577,0.0
58.0,0.38560813665390015,0.3333333432674408,-0.3964047133922577,0.0
41.0,0.3856097161769867,0.3333333432674408,-0.3964047133922577,0.0
172.0,0.38570743799209595,0.6666666865348816,-0.3964047133922577,0.0
174.0,0.3857223093509674,0.3333333432674408,-0.3964047133922577,0.0
150.0,0.3857377767562866,0.6666666865348816,-0.3964047133922577,0.0
6.0,0.3857484459877014,1.0,-0.3964047133922577,0.0
17.0,0.3858533203601837,0.0,-0.3964047133922577,0.0
166.0,0.3859326243400574,0.6666666865348816,-0.3964047133922577,0.0
277.0,0.3859389126300812,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.38595089316368103,0.3333333432674408,-0.3964047133922577,0.0
8.0,0.386071115732193,0.6666666865348816,-0.3964047133922577,0.0
183.0,0.38630861043930054,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.38631051778793335,1.0,-0.3964047133922577,0.0
0.0,0.3863145709037781,0.6666666865348816,-0.3964047133922577,0.0
165.0,0.38649770617485046,0.3333333432674408,-0.3964047133922577,0.0
57.0,0.38650184869766235,0.3333333432674408,-0.3964047133922577,0.0
154.0,0.3865635097026825,0.0,-0.3964047133922577,0.0
1.0,0.3867087662220001,0.6666666865348816,-0.3964047133922577,0.0
143.0,0.386778324842453,0.0,-0.3964047133922577,0.0
27.0,0.386791855096817,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.3869139552116394,0.0,-0.3964047133922577,0.0
259.0,0.3869313597679138,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.38714495301246643,0.6666666865348816,-0.3964047133922577,0.0
252.0,0.38725078105926514,0.6666666865348816,-0.3964047133922577,0.0
104.0,0.38726806640625,0.0,-0.3964047133922577,0.0
215.0,0.38729313015937805,0.6666666865348816,-0.3964047133922577,0.0
68.0,0.38730454444885254,0.3333333432674408,-0.3964047133922577,0.0
130.0,0.3874126374721527,0.0,-0.3964047133922577,0.0
55.0,0.38742247223854065,1.0,-0.3964047133922577,0.0
4.0,0.3875095546245575,0.6666666865348816,-0.3964047133922577,0.0
6.0,0.3877825140953064,0.6666666865348816,-0.3964047133922577,0.0
4.0,0.38780343532562256,0.6666666865348816,-0.3964047133922577,0.0
6.0,0.387868732213974,0.0,-0.3964047133922577,0.0
55.0,0.3884461522102356,0.3333333432674408,-0.3964047133922577,0.0
151.0,0.38853970170021057,0.3333333432674408,-0.3964047133922577,0.0
74.0,0.38919544219970703,1.0,-0.3964047133922577,0.0
177.0,0.3892418146133423,0.6666666865348816,-0.3964047133922577,0.0
4.0,0.3893188238143921,0.0,-0.3964047133922577,0.0
33.0,0.3895306885242462,0.0,-0.3964047133922577,0.0
22.0,0.3896573781967163,0.0,-0.3964047133922577,0.0
61.0,0.38984647393226624,0.6666666865348816,-0.3964047133922577,0.0
91.0,0.38985490798950195,0.3333333432674408,-0.3964047133922577,0.0
21.0,0.39009809494018555,0.6666666865348816,-0.3964047133922577,0.0
32.0,0.39023828506469727,0.6666666865348816,-0.3964047133922577,0.0
22.0,0.39030539989471436,0.3333333432674408,-0.3964047133922577,0.0
198.0,0.39035341143608093,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.39040467143058777,0.6666666865348816,-0.3964047133922577,0.0
156.0,0.391051709651947,0.0,-0.3964047133922577,0.0
129.0,0.39143556356430054,0.3333333432674408,-0.3964047133922577,0.0
147.0,0.39144885540008545,0.3333333432674408,-0.3964047133922577,0.0
290.0,0.3915378451347351,0.6666666865348816,-0.3964047133922577,0.0
22.0,0.39157089591026306,0.3333333432674408,-0.3964047133922577,0.0
9.0,0.3918505012989044,0.3333333432674408,-0.3964047133922577,0.0
33.0,0.3920893371105194,0.6666666865348816,-0.3964047133922577,0.0
197.0,0.3921949863433838,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.39219745993614197,0.0,-0.3964047133922577,0.0
132.0,0.3922002613544464,0.3333333432674408,-0.3964047133922577,0.0
5.0,0.3922683596611023,0.6666666865348816,-0.3964047133922577,0.0
189.0,0.3923336863517761,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.39243054389953613,0.0,-0.3964047133922577,0.0
20.0,0.39246875047683716,0.3333333432674408,-0.3964047133922577,0.0
18.0,0.39257580041885376,0.0,-0.3964047133922577,0.0
19.0,0.39287498593330383,0.6666666865348816,-0.3964047133922577,0.0
134.0,0.3929729759693146,0.6666666865348816,-0.3964047133922577,0.0
33.0,0.39299333095550537,0.6666666865348816,-0.3964047133922577,0.0
151.0,0.3933004140853882,0.0,-0.3964047133922577,0.0
0.0,0.39376258850097656,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.39376774430274963,0.3333333432674408,-0.3964047133922577,0.0
84.0,0.3938275873661041,0.0,-0.3964047133922577,0.0
103.0,0.39386773109436035,0.6666666865348816,-0.3964047133922577,0.0
9.0,0.3938690721988678,0.6666666865348816,-0.3964047133922577,0.0
22.0,0.39391466975212097,0.3333333432674408,-0.3964047133922577,0.0
33.0,0.3939271569252014,0.6666666865348816,-0.3964047133922577,0.0
237.0,0.39401546120643616,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.39414677023887634,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.3941470682621002,1.0,-0.3964047133922577,0.0
0.0,0.3941482901573181,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.3943815231323242,1.0,-0.3964047133922577,0.0
0.0,0.39438536763191223,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.3943859934806824,0.0,-0.3964047133922577,0.0
0.0,0.39487341046333313,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.394877165555954,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.3948778808116913,1.0,-0.3964047133922577,0.0
216.0,0.39487895369529724,0.0,-0.3964047133922577,0.0
0.0,0.39489609003067017,0.0,-0.3964047133922577,0.0
0.0,0.39489662647247314,0.3333333432674408,-0.3964047133922577,0.0
18.0,0.39517301321029663,1.0,-0.3964047133922577,0.0
182.0,0.3951999545097351,0.3333333432674408,-0.3964047133922577,0.0
18.0,0.39529985189437866,0.3333333432674408,-0.3964047133922577,0.0
232.0,0.395466148853302,0.3333333432674408,-0.3964047133922577,0.0
231.0,0.39563611149787903,0.0,-0.3964047133922577,0.0
113.0,0.39582034945487976,0.3333333432674408,-0.3964047133922577,0.0
80.0,0.39593905210494995,0.3333333432674408,-0.3964047133922577,0.0
28.0,0.3959638476371765,0.0,-0.3964047133922577,0.0
4.0,0.3959958255290985,0.3333333432674408,-0.3964047133922577,0.0
58.0,0.39617300033569336,0.0,-0.3964047133922577,0.0
33.0,0.3961733281612396,1.0,-0.3964047133922577,0.0
101.0,0.3961791694164276,0.0,-0.3964047133922577,0.0
17.0,0.39658528566360474,0.0,-0.3964047133922577,0.0
0.0,0.3966587483882904,1.0,-0.3964047133922577,0.0
0.0,0.39665982127189636,0.6666666865348816,-0.3964047133922577,0.0
139.0,0.3966611921787262,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.39666232466697693,0.6666666865348816,-0.3964047133922577,0.0
250.0,0.39666610956192017,0.0,-0.3964047133922577,0.0
252.0,0.3967391550540924,0.3333333432674408,-0.3964047133922577,0.0
201.0,0.3970271944999695,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.39703506231307983,0.6666666865348816,-0.3964047133922577,0.0
52.0,0.39715173840522766,0.6666666865348816,-0.3964047133922577,0.0
18.0,0.3972627818584442,0.3333333432674408,-0.3964047133922577,0.0
237.0,0.3976794183254242,0.0,-0.3964047133922577,0.0
91.0,0.39777231216430664,0.6666666865348816,-0.3964047133922577,0.0
18.0,0.397987961769104,0.0,-0.3964047133922577,0.0
49.0,0.3980960249900818,0.3333333432674408,-0.3964047133922577,0.0
252.0,0.39837968349456787,0.3333333432674408,-0.3964047133922577,0.0
203.0,0.3985256552696228,0.3333333432674408,-0.3964047133922577,0.0
171.0,0.3986774981021881,1.0,-0.3964047133922577,0.0
18.0,0.3988081216812134,0.0,-0.3964047133922577,0.0
202.0,0.39895275235176086,0.0,-0.3964047133922577,0.0
171.0,0.39897990226745605,0.6666666865348816,-0.3964047133922577,0.0
26.0,0.39898279309272766,0.0,-0.3964047133922577,0.0
171.0,0.39898431301116943,1.0,-0.3964047133922577,0.0
288.0,0.39901354908943176,0.3333333432674408,-0.3964047133922577,0.0
84.0,0.3990175426006317,0.0,-0.3964047133922577,0.0
26.0,0.39902397990226746,1.0,-0.3964047133922577,0.0
171.0,0.3990379571914673,0.6666666865348816,-0.3964047133922577,0.0
4.0,0.399044394493103,0.6666666865348816,-0.3964047133922577,0.0
153.0,0.3990779519081116,0.6666666865348816,-0.3964047133922577,0.0
22.0,0.3991343080997467,0.0,-0.3964047133922577,0.0
18.0,0.399250328540802,0.0,-0.3964047133922577,0.0
18.0,0.39925482869148254,0.0,-0.3964047133922577,0.0
50.0,0.39928993582725525,0.0,-0.3964047133922577,0.0
215.0,0.3994404375553131,0.6666666865348816,-0.3964047133922577,0.0
172.0,0.39948147535324097,0.6666666865348816,-0.3964047133922577,0.0
17.0,0.3994885981082916,0.0,-0.3964047133922577,0.0
183.0,0.3995802104473114,0.0,-0.3964047133922577,0.0
20.0,0.399594247341156,0.3333333432674408,-0.3964047133922577,0.0
4.0,0.3996586203575134,0.6666666865348816,-0.3964047133922577,0.0
65.0,0.3996853530406952,1.0,-0.3964047133922577,0.0
66.0,0.39971455931663513,0.3333333432674408,-0.3964047133922577,0.0
103.0,0.39980390667915344,0.6666666865348816,-0.3964047133922577,0.0
103.0,0.3999236226081848,0.6666666865348816,-0.3964047133922577,0.0
103.0,0.3999308943748474,0.6666666865348816,-0.3964047133922577,0.0
65.0,0.39993494749069214,0.6666666865348816,-0.3964047133922577,0.0
288.0,0.3999384641647339,0.6666666865348816,-0.3964047133922577,0.0
236.0,0.39996758103370667,0.6666666865348816,-0.3964047133922577,0.0
150.0,0.3999742865562439,0.3333333432674408,-0.3964047133922577,0.0
228.0,0.3999868333339691,0.0,-0.3964047133922577,0.0
7.0,0.40001413226127625,1.0,-0.3964047133922577,0.0
222.0,0.4001866281032562,0.0,-0.3964047133922577,0.0
0.0,0.4002777338027954,1.0,-0.3964047133922577,0.0
180.0,0.4004461169242859,1.0,-0.3964047133922577,0.0
0.0,0.4004476070404053,0.6666666865348816,-0.3964047133922577,0.0
35.0,0.4004485607147217,0.3333333432674408,-0.3964047133922577,0.0
17.0,0.4004702568054199,0.0,-0.3964047133922577,0.0
93.0,0.4004933834075928,1.0,-0.3964047133922577,0.0
34.0,0.40054550766944885,0.6666666865348816,-0.3964047133922577,0.0
6.0,0.40056318044662476,0.6666666865348816,-0.3964047133922577,0.0
56.0,0.4006091356277466,0.6666666865348816,-0.3964047133922577,0.0
165.0,0.40063992142677307,1.0,-0.3964047133922577,0.0
4.0,0.40067827701568604,0.6666666865348816,-0.3964047133922577,0.0
24.0,0.4007541239261627,0.6666666865348816,-0.3964047133922577,0.0
10.0,0.4008242189884186,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.4009838104248047,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.40098458528518677,1.0,-0.3964047133922577,0.0
179.0,0.4010857045650482,0.6666666865348816,-0.3964047133922577,0.0
215.0,0.4011877179145813,0.3333333432674408,-0.3964047133922577,0.0
52.0,0.4012536406517029,0.0,-0.3964047133922577,0.0
0.0,0.40135616064071655,0.6666666865348816,-0.3964047133922577,0.0
84.0,0.40135860443115234,0.3333333432674408,-0.3964047133922577,0.0
15.0,0.40137240290641785,1.0,-0.3964047133922577,0.0
1.0,0.40152424573898315,0.6666666865348816,-0.3964047133922577,0.0
3.0,0.401546835899353,0.3333333432674408,-0.3964047133922577,0.0
235.0,0.4016425609588623,0.3333333432674408,-0.3964047133922577,0.0
10.0,0.4016667306423187,0.3333333432674408,-0.3964047133922577,0.0
56.0,0.40170496702194214,0.3333333432674408,-0.3964047133922577,0.0
20.0,0.4017062783241272,0.3333333432674408,-0.3964047133922577,0.0
7.0,0.40173590183258057,0.6666666865348816,-0.3964047133922577,0.0
9.0,0.40176618099212646,0.0,-0.3964047133922577,0.0
40.0,0.401950478553772,0.6666666865348816,-0.3964047133922577,0.0
155.0,0.4021814167499542,0.3333333432674408,-0.3964047133922577,0.0
1.0,0.4022925794124603,0.0,-0.3964047133922577,0.0
10.0,0.4023649990558624,1.0,-0.3964047133922577,0.0
28.0,0.40243518352508545,0.3333333432674408,-0.3964047133922577,0.0
68.0,0.4024799168109894,0.3333333432674408,-0.3964047133922577,0.0
24.0,0.4027050733566284,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.4027831554412842,0.3333333432674408,-0.3964047133922577,0.0
8.0,0.40287095308303833,0.0,-0.3964047133922577,0.0
229.0,0.4031207859516144,0.3333333432674408,-0.3964047133922577,0.0
172.0,0.4031592309474945,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.4035276174545288,0.3333333432674408,-0.3964047133922577,0.0
63.0,0.40359431505203247,0.3333333432674408,-0.3964047133922577,0.0
189.0,0.40362006425857544,0.3333333432674408,-0.3964047133922577,0.0
279.0,0.403645396232605,0.3333333432674408,-0.3964047133922577,0.0
23.0,0.4036484658718109,0.0,-0.3964047133922577,0.0
31.0,0.4036746025085449,0.0,-0.3964047133922577,0.0
290.0,0.4037913978099823,0.3333333432674408,-0.3964047133922577,0.0
8.0,0.40385571122169495,0.6666666865348816,-0.3964047133922577,0.0
0.0,0.4038582742214203,1.0,-0.3964047133922577,0.0
0.0,0.4038608968257904,1.0,-0.3964047133922577,0.0
7.0,0.40388935804367065,0.3333333432674408,-0.3964047133922577,0.0
84.0,0.40429815649986267,0.3333333432674408,-0.3964047133922577,0.0
100.0,0.40431758761405945,1.0,-0.3964047133922577,0.0
40.0,0.40439528226852417,1.0,-0.3964047133922577,0.0
89.0,0.40441715717315674,1.0,-0.3964047133922577,0.0
128.0,0.4045167863368988,0.3333333432674408,-0.3964047133922577,0.0
128.0,0.40454307198524475,0.6666666865348816,-0.3964047133922577,0.0
141.0,0.4046107232570648,0.3333333432674408,-0.3964047133922577,0.0
262.0,0.4047435224056244,0.6666666865348816,-0.3964047133922577,0.0
281.0,0.4048260450363159,0.6666666865348816,-0.3964047133922577,0.0
3.0,0.4048672318458557,0.3333333432674408,-0.3964047133922577,0.0
9.0,0.4050290584564209,0.0,-0.3964047133922577,0.0
75.0,0.40503790974617004,0.3333333432674408,-0.3964047133922577,0.0
48.0,0.40505433082580566,0.3333333432674408,-0.3964047133922577,0.0
0.0,0.40514102578163147,0.0,-0.3964047133922577,0.0
5.0,0.40514513850212097,0.3333333432674408,-0.3964047133922577,0.0
34.0,0.4052722454071045,0.3333333432674408,-0.3964047133922577,0.0
